"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2017,2.07973482951405,142.130687846614,0.232617307766341,0.266071227819193,-10.3740187091823,-389.008682278206,68.6176650867984,0.334047485212795,-0.0559525147872046,-2.18567574128509,0.122261168670375,1.74616502000961,0.132029363668989,-0.0679762573936023,0.0121424556383863,-1.25643860904034,10.3672583581391,0.234279290214181,0.486647929791361,-0.07,0.0201187130319886,-1507661.10389481,1,1,0,0,1,0,0,0,0,2.15022737522307,0.912617307766341,0.232617307766341,0.266071227819193,-7.13565820737975,0.573911908993032,62.0961218173825,0.302142455638386,-0.0777388313296251,-4.24760887617245,0.118213683457579,1.64963113576117,0.132148076700978,2.96919149302645,-0.0455963756912388,76.0317092184233,10.4191633877135,0.222136834575795,0.458671672397759,-0.101667603510432,-1.6468003691989,62685076.8298861,1,0,0,1.82825300536351,1.11618994085118,0.232617307766341,0.266071227819193,0.152854733830318,0.692476110483986,70.8103336548456,0.296189940851182,-0.16547766265925,-6.31802684695693,0.122261168670375,1.72526218134972,-2.52382692233659,-0.584273669151589,-0.125358949627262,-0.474867234311532,10.5610684172879,2.89025428925175,10.2143523640279,-0.171430177446455,-0.021667603510432,-20021538.1586923,1,0,0.317538502843032,126.100481329626,0.358225719028301,-152.180700854375,-156.483707580083,0.105514132745423,0.110017342974971,-1.33092159894295,-0.542208150990304,0.0213025537728575,0.0114890497618161,0.0440246839374936,-2.22925465009182,-0.865083826172694,-2.22729944686707,-0.00501177907243642,0.0129175059509191,-0.216035224255441,-1.98712904211411,-0.882391834717371,-1.90245027935989,0,0
1,2009,3.20351421242836,4.70086064777104,0.0305313034239225,0.26070840456523,0.818159081467893,-10.9751188374427,43.2370405675634,0.495135933097918,-0.172574181032833,12.8024840826658,0.73008233608678,4.92548401284263,-0.0725617520650849,-0.148146652500145,-0.168949822119903,-0.133364921684843,11.4121951208147,1.07505359701114,1.25494640298886,-0.137887215272058,-0.148855057065375,-8814489.56173879,0,1,0,0,1,0,0,0,0,0.175905701614218,-2.02836880282499,0.0305313034239225,0.26070840456523,1.05273885320639,9.19697218494257,45.4993942159624,0.499822898858693,-0.159645797717385,14.673162962608,0.734686965760775,5.2596126928816,0.0113220440759324,-0.118323753641453,-0.139728133804165,-0.124427528532688,11.4697980409232,0.941511574184988,0.95062606847845,-0.0626565171196125,-0.152384650923777,-7819465.43025954,0,1,0,0.192502873907564,0.123105484456755,0.0305313034239225,0.26070840456523,0.951676246358547,3.37492154505337,42.1266382205044,0.489032158206683,-0.138064316413365,16.8474413435278,0.709728133804165,5.19759024501605,-0.0270017095655203,0,-0.142776140109636,0,11.5545673427708,0.833010719402227,1.05753301298944,-0.0834845446748659,-0.152599038968328,0,1,1,17.7259326519644,-3.19554210605763,-0.203069764270048,-2.08682140693231,-2.30307919515794,-0.023888763552606,-0.00916430159376437,0.0923455951052808,-0.125459440435072,-0.0104650674425079,-0.06543600223116,-4.94197111539572,0.268507935466035,-0.0679574146819967,0.0794642314977498,-0.00476645318719262,0.141008286531904,0.33196636650417,1.05987705253814,-0.182475879649255,0.134311867121746,0,0
1,2018,1.49269607773633,0.23630362152122,0.0905076268222183,0.500470685926266,2.02123212615959,2.01232126159593,149.916736648011,0.677191968460102,-0.489619279883336,54.3820662061963,0.170724499337375,1.2921141432549,0.183659437582828,-0.169021687251516,-0.126340562417172,-0.248043374503031,10.8581333403126,0.701105219454039,0.497191968460102,-0.0237863442883827,-0.179021687251516,-6754006.01163311,0,0,1,0,0,0,0,0,0,2.48712899239338,0.706340562417172,0.0905076268222183,0.500470685926266,4.16592290140456,1.29896866233787,108.601931519206,0.361232126159593,-0.161702812085859,56.7272354476526,0.143532530877274,6.85690477773928,0.315362249668688,-0.0026811248343438,-0.0517028120858595,-0.0026811248343438,10.9926441839384,0.594764657036867,0.244637750331312,0.0263405624171719,-0.0988947805459611,-196717.622136031,0,0,0,5.62339459424769,1.02532530877274,0.0905076268222183,0.500470685926266,1.8870120368409,1.42020078849746,68.2269256019033,0.168804814736359,-0.00842409461969509,41.1750167050119,0.102681124834344,14.0681123864565,0.222681124834344,0.130724499337375,0.0707244993373752,0.181575905380305,11.3139662759076,0.710978312748484,0.558767873840406,0.128894780545961,0.107916467797477,9198835.39164354,0,0,-0.382459689373813,-0.670539391544798,-0.504272565046114,0.504558410389919,0.683588437909474,0.363485485873935,1.01082199695372,1.99964748173658,-0.061097915700327,0.125840510504201,-0.723418151935538,-0.407970794771746,12.9746186588891,-0.153558951625471,20.144899867475,-0.0122146167633219,0.182444291744038,1.07137307237559,-3.37863442883827,-0.400540584039146,15.9519409447713,0,0
1,2017,0.126416372751351,0.167800828123,0.207498740362935,0.236190716121346,2.09410633309046,2.13481018181192,56.7719967573183,0.68351223466685,-0.22,54.4354708791268,0.172798308848869,2.80046808826228,0.2,-0.068035444363486,-0.127321518545505,-0.103809283878654,11.2192911127303,0.637915616969112,0.480416876606178,-0.0607139258179814,-0.222381432242692,-3028012.27822295,0,1,0,0,0,0,0,0,0,1.2845693222743,0.765059913697187,0.207498740362935,0.236190716121346,2.70767596218036,1.33945825745119,46.998551994171,0.636190716121346,-0.0915476790303364,71.0023301741318,0.191250629818533,2.86075763419047,0.244226160484832,0.0357738395151682,-0.0161907161213458,0.0588691975758411,11.2542311990331,0.576784814544953,0.379286074182019,0.0215476790303364,-0.0523814322426915,2479527.78355457,0,0,0,0.139511730812024,0.561370457212906,0.207498740362935,0.236190716121346,2.4992236412107,1.52779075102648,43.883120550802,0.661964555636514,-0.156904641939327,75.118725275204,0.214345987879206,3.11003041456298,0.201547679030336,0.0115476790303364,-0.06,0.0273215185455047,11.2357788780634,0.59833249357529,0.410833753212355,-0.00422616048483178,-0.108869197575841,1184166.12686631,0,1,-0.64334953447341,-0.839060564533461,-0.215218146783164,0.374983630839492,0.440752789280913,0.207112441690077,0.0731949773963732,1.43243882666575,-0.296522395445714,-0.201742019393051,-0.144505039919544,-0.180753868475234,-3.12350215757033,-0.932917113665424,-3.61829119999311,-0.00355223621565625,0.102036943794742,0.284646355234961,-6.68646994726113,-0.978157607878881,-3.38951771424999,0,0
1,2015,2.74478875968233,0.380136990239844,0.0389078524056822,0.29965865669772,1.1122868491523,0.759964808858931,42.3384325383231,0.561433490896597,-0.0841979187261313,6.2418796527572,0.303447114434093,3.46823281607832,0.0481570481136441,-0.104197918726131,-0.0674743615090847,-0.178737180754542,11.1064847678784,0.549317313395441,0.94375402146019,-0.105290066320449,-0.106382213914767,-4533779.80614777,0,1,0,0,1,0,1,0,0,0.510487154695205,1.27901040636934,0.0389078524056822,0.29965865669772,1.60269631014206,-1.44320907996036,46.8556927335262,0.657235572170466,-0.15017067165114,5.41958600982092,0.255460737971589,3.66138405652837,0.18017067165114,-0.104539262028411,-0.195972752925009,-0.0632764427829534,11.4066554395296,1.73549517424777,0.622013623537496,-0.247064900519326,-0.106894228868186,-6834025.21067371,0,0,0,0.390016463273205,1.33522194863297,0.0389078524056822,0.29965865669772,1.60385657542385,-1.66648552274331,47.8090380488616,0.708498391415924,-0.134709933679551,18.3885350922868,0.298907852405682,4.30124274392364,0.186723557217047,0.187064900519326,-0.134880605330691,0.115802081273869,11.5402732256148,1.54187738816254,0.627986376462504,0.0901706716511399,-0.0770649005193263,14733454.2612123,0,0,19.0633370782088,-0.812318622844596,-0.31081803267419,-0.854904220928735,-1.14754418543319,-0.0678072576301748,-0.136408484515972,-0.298239287461922,0.826445854041253,0.195585997794671,-0.0529627366070502,-0.813795150934311,0.129278405528603,-2.9818439978403,1.82726584642558,-0.0262816355023748,-0.623784600105571,0.49817511198911,-0.284415008988772,-2.84385053650476,-0.176344781475186,0,0
1,2016,1.6756633520117,2.93948471783195,0.0714597962377593,0.181126354681328,1.71481653604191,-24.5926758504892,41.2157912897784,0.476632098075934,-0.0655057433946058,25.6870152594568,0.323482769816183,3.9469555175084,0.159885132107884,-0.0855057433946058,-0.0275287169730291,-0.129551690551452,11.1869655396324,0.734712830269709,0.651241222573444,-0.0855057433946058,-0.0495516905514523,-4248828.25358659,0,1,0,0,0,0,0,0,0,2.45567664461257,1.25112635468133,0.0714597962377593,0.181126354681328,2.06144863411784,4.32814303617924,40.3201004590793,0.528206762205809,-0.0835976377082989,24.6989600981958,0.169103381102905,3.44509004330283,0.221459796237759,-0.0560689207352698,-0.0896665584435686,-0.0285402037622407,11.3666320980759,1.44652839230374,0.511126354681328,-0.144160815048963,-0.0301148678921163,-3926707.07212456,0,0,0,1.09587206223328,0.921585826249793,0.0714597962377593,0.181126354681328,2.19470166814979,4.97553456102032,36.7482114309398,0.583712505600415,-0.0915746641298756,33.133103257739,0.237080407524481,4.04612531288906,0.239436822659336,0.0796665584435687,-0.0791033811029047,0.0356206112867221,11.4537125056004,1.33090778101701,0.505172301838175,0.0191033811029047,-0.0460689207352698,7237269.14911347,0,1,11.3879767248301,1.55526128049558,-0.190174203632712,-3.18175164921267,-3.40786638616662,0.0263966895900361,-0.0605348018657471,-3.45567768972251,0.564860339957295,1.86563681777266,0.168965700053524,-0.330445559440723,-4.14493537031134,-0.87486946845457,-3.03544465602723,-0.0156800771320201,-0.366142539595898,0.242164807914103,-4.41188050467868,-0.587069245404564,-6.74056317401047,0,0
1,2012,0.0881212949864566,0.636064749322832,0.186262350045145,0.332938004359603,1.69379157584161,2.35312655366957,61.0613839702308,0.736082660853863,-0.529640621617436,22.8245552070811,0.306262350045145,3.66813949398365,0.169820310808718,-0.292578625977039,-0.616136586740613,-0.171778980381787,11.1875201743841,1.35005392588675,0.678014367483556,-0.537115921527147,-0.360026962943375,-7215310.38818115,0,1,0,0,0,0,0,0,0,0.276722377330065,0.698301908448339,0.186262350045145,0.332938004359603,1.01231804795563,2.04290199000388,104.14255357597,0.588814013078809,-0.145489667393267,23.1372233907133,0.429020665213466,3.76502181198823,-0.173557960763574,-0.250619956403971,0.161006297729909,-0.155902971662581,10.9033692201599,1.1792542802915,1.11729561071843,-0.0892273173481226,0.0778616412356496,-328844.211194284,0,0,0,0.104504940018058,0.427295610718429,0.186262350045145,0.332938004359603,0.929173391461372,2.5762532986328,70.6347714845091,0.737475299909711,-0.591033260673285,15.7176725180447,0.288221019618213,3.46622500355714,-0.399074591100216,0.0164690021798015,-1.40114111244678,0.0164690021798015,10.5331356050819,0.92314465649426,1.34379157584161,-1.36467211026698,-1.40663077984005,2323335.93624505,0,0,-0.643065247367763,-4.06404995470059,1.12501182667206,1.84829628400624,0.15079281580956,-0.269725981877287,0.291518652420416,2.71779411406835,0.175827953531193,-0.279590290830418,-0.0896851313426572,-1.09100791997086,-1.63134734675137,-1.1817422840402,-1.98233402821408,0.0307522676911724,0.120036878326297,-0.242470931295117,-1.31784519870347,-1.17704492557853,-1.37026188728777,0,0
1,2012,0.126252937721554,2.30994418224785,0.0549412455689162,0.311382197469939,2.37747062278446,-1.5644153923681,69.5224074529088,0.774941245568916,-0.777677731632721,23.4036471901718,0.22047003544867,1.21387551410024,0.322294359491207,-0.534236192395911,-1.07456081010634,-0.311147179745603,10.0167038785014,1.71017919997219,0.42,-0.99720769618405,-0.58688307847362,-7581310.58942376,0,1,0,0,0,0,0,0,0,0.414612220754847,1.3204421265726,0.0549412455689162,0.311382197469939,0.925702116494067,-0.32032461771043,152.153914448807,0.519087837978732,-0.137470622784458,17.7734885678045,0.448852820254397,1.39973184579917,-0.378942420240492,-0.51297150378814,0.368030258219223,-0.344706227844581,9.4752320810454,1.41811985820532,1.38950205567526,-0.189764982275665,0.211824324042536,-3917959.06234377,0,1,0,0.309214161048178,0.867705640508793,0.0549412455689162,0.311382197469939,0.9819638684229,0.304823736706749,85.5006741867657,0.944471210120246,-0.997090187321883,14.0720961232367,0.194381610134151,1.01322959720652,-0.79673766073538,0.00379406582331285,-2.67541715437546,0.0139115746854804,8.8151424810593,0.90641304302495,1.80235605060123,-2.66047590880655,-2.6564468252589,178044.632766045,0,0,-0.666341029150669,0.708893313750937,2.30393306234467,3.14486840714437,-0.180505965748018,-0.506076658995989,0.520500841297094,4.57591908348914,0.561073201912108,-0.518657273004907,-0.173646981592973,-1.53074105436717,0.106003080219076,-3.33084366950778,-0.0585299904500372,0.058761389816297,0.19509326282594,-0.61000160158664,3.90277964072249,-2.92415470139813,0.912344271503836,0,0
1,2010,0.340826376835816,1.14973826671951,0.0599252190627158,0.389700876250863,0.582451026057824,-1.66255929674022,109.868169009015,0.35,-0.00977565718814731,0.452929300703108,0.291009542653337,1.92467474221202,-0.407457448132336,0.0102617332804948,0.13,0.0130286279600114,10.2762442082632,1.04641051501036,1.73446621064097,0.0102617332804948,0.13459902764298,153861.221668005,0,0,0,0,1,0,0,0,0,1.45847781785391,4.745791621916,0.0599252190627158,0.389700876250863,0.882617332804948,-9.93152520776726,108.563566080648,0.379962609531358,-0.139588704844937,1.34997935440391,0.331046933121979,2.26298616367605,-0.0593269715644419,-0.328878285940737,-0.0497382667195052,-0.319364362033084,10.2565059415437,1.04685920063406,1.12813047656789,-0.179439142970368,-0.0494765334390104,-6554548.3078286,0,1,0,2.31623131663539,0.61123388546519,0.0599252190627158,0.389700876250863,1.37951392390765,1.38599921985529,72.1772448074911,0.359962609531358,-0.0798504381254315,1.34154975408688,0.340972152184695,1.65996492906318,0.0998878285940737,0.689850438125431,-0.0497756571881473,1.00527205607854,10.1672537509166,0.688429600317031,0.720299123749137,-0.109738266719505,-0.0795139239076525,12744917.2088674,0,1,-0.728478425999791,-0.755100274433219,-0.345465316737721,-0.829384744863073,0.145384731927411,0.0121126747407938,-0.0788542907323485,-0.935070248549345,-0.629230035475387,-0.121065382449806,-0.15041587602877,5.81619603487361,-1.04016051718985,-3.56597467353567,-1.05157327764443,0.0019283319406092,-0.00213659820651844,0.535608637313751,-1.06531862281169,-3.53377732554245,-1.02783050948458,0,0
1,2018,1.3648511980637,4.97564183006994,0.113666773261502,0.102167892507277,1.67331308031455,-44.9962062779302,40.2982177788904,0.33533290695399,-0.0288324272772297,39.357576279887,0.389501439030282,5.86531900853899,0.326834985553287,-0.0249984010774642,0.0495014390302822,466978993.56856,11.3648375438293,0.782660057786852,0.214660697355866,-0.0249984010774642,574969866.313052,1239239.02499591,0,0,0,0,0,0,0,0,0,5.55295717916219,1.14283370641526,0.113666773261502,0.102167892507277,-1.11527438074816,9.68743684255984,38.8049174899561,0.320833066846244,0.0283338663075119,41.1615583719546,0.167169491429813,4.79167467833019,0.280167252938263,0.0466677326150238,0.104834345984273,437086229.64525,11.3811707705678,0.765828270078637,0.307497601616196,0.0466677326150238,551441997.412089,4625272.71935636,0,0,0,3.41318314566417,0.497503997306339,0.113666773261502,0.102167892507277,2.6556578192953,11.0857611153321,32.5430095878942,0.361666133692488,-0.00716629358474165,40.5220633286145,0.23700223849155,5.10650794567655,0.259665494123474,-0.0488324272772297,0.0438340261997655,-0.0066645347699523,11.4076712502446,0.81716309573967,0.418835625122301,-0.0488324272772297,0.115336104799062,-1345779.2025442,0,0,-0.789336098946894,3.39214952738723,-0.237828221805755,-4.61076248872893,-1.40561769025125,0.0471512330263724,0.0429468173540884,-5.71662935847417,-0.216710679671095,3.15303508675357,0.356255164447348,0.135467130165184,-7.3412216197267,-0.809609849968148,-7.33741331800089,-0.00145313369980932,4.09426579350696,2.01843250964893,-7.3412216197267,-0.808838994675686,-11.8162433551716,0,0
1,2012,0.0853301863179076,0.496509315895382,0.195566045606974,0.335365055375732,1.64322801300557,2.66136203271803,60.3025260191876,0.732846592832357,-0.504561094450764,22.9398401303473,0.315566045606974,3.8757846301431,0.157280547225382,-0.269926149826497,-0.571640651444904,-0.160857250809204,11.2846022150293,1.30879405861255,0.697026267109904,-0.493429003236815,-0.339397029306274,-7145432.3129079,0,1,0,0,0,0,0,0,0,0.264101712046191,0.647333837109618,0.195566045606974,0.335365055375732,1.03901560913306,2.22290827370016,99.6383513985365,0.596095166127197,-0.145894175895955,23.9114526648587,0.428211648208089,3.96433734951118,-0.151714501618408,-0.226349446242675,0.141185381098185,-0.140127140057739,11.0259352964745,1.14972515959525,1.08614845601143,-0.0803281302889809,0.0637038436415605,-47477.8858300964,0,0,0,0.10822641824279,0.396148456011433,0.195566045606974,0.335365055375732,0.961534071676433,2.74250629323767,69.2343630482024,0.718867908786051,-0.550582410404459,16.7483601828944,0.299142749190796,3.67777093656057,-0.357005706820637,0.0176825276878662,-1.27817052762955,0.0176825276878662,10.6844217850873,0.917481537456624,1.29322801300557,-1.24048799994169,-1.28406470352551,2494531.94385107,0,0,-0.637488383822051,-4.42394387821217,1.01179220076915,1.72106337812936,0.178908379318362,-0.247731196667577,0.269389585354628,2.53383905691849,0.138435118452638,-0.256650631158185,-0.0817017391556415,-1.04440952406404,-1.75409475447901,-0.986073054846029,-2.11844567304303,0.0279942551801981,0.113491852480406,-0.206748102491012,-1.73776354911512,-1.01542879697315,-1.54258803700121,0,0
1,2015,3.61567784709483,1.15807237839326,0.0391073587257415,0.422393245706335,1.50120383767411,-0.164682759279385,61.6359977357276,0.511358265373856,-0.109715321883559,47.0276644728612,0.279534375900403,2.2777480491542,-0.471254533240572,-0.21360917202197,-0.154501813296229,-0.00793003933504224,10.2498069653753,1.76043910581619,1.34129314016551,-0.0797153218835592,0.0429626019392163,2546699.37209122,0,0,0,0,0,0,0,0,0,2.59006001728773,1.23285886980593,0.0391073587257415,0.422393245706335,1.51584799002856,-0.230219552908093,84.4917158589791,0.573751511080191,-0.168822680609301,27.6150005950406,0.259534375900403,2.03469910454663,-0.22839566343464,-0.320180945983157,-0.219430643767118,-0.143893850138411,10.2896646263171,1.47443668808788,1.07604102465324,-0.164644152354449,-0.042108567589894,-1888697.65380434,0,0,0,1.88162481052801,1.44989626786672,0.0391073587257415,0.422393245706335,1.79006512520835,-0.550400498891249,122.521928772526,0.579572982825339,-0.207930039335042,20.4094446897693,0.268784073684365,2.09562507660576,0.131642943490297,-0.182108567589894,-0.231073587257415,-0.0980723783932626,10.3437008155137,1.11514838337898,0.65360917202197,-0.166287095844746,-0.0886803415510803,-418824.562906148,0,0,0.091602826496604,-0.0498373267074414,-0.105054601608543,-0.203378650941701,-0.14893621231434,-0.202296475249216,-0.0921470938992678,1.09296615243134,1127.28056329962,0.108554413920466,0.343463380334961,0.449503827930532,2.35893403549718,0.084180589798592,-8.57536170014646,-0.00483050216327736,0.0899608598449749,0.148867194058293,1.86844968181985,0.140233202410575,-8.36696508707443,0,0
1,2013,1.46277261461318,3.27877845854033,0.0636506738001481,0.468040969735011,1.02058221033309,-2.96345124238636,42.3968819663301,0.532116442066617,-0.174445283398964,10.4849972913694,0.330794609598815,2.75301944148646,0.00634932619985193,-0.0946026952005923,-0.128678167532198,-0.212856064201333,10.6788431299245,0.580637197797187,0.981534231733531,-0.0157671158667654,-0.205397304799408,-2078702.14103815,0,1,0,0,0,0,0,0,0,0.176650673800148,4.17688951692078,0.0636506738001481,0.468040969735011,1.56767115866765,-4.17341890669428,54.9411417688942,0.525397304799408,-0.185609704065137,7.64087438216433,0.351959030264989,2.64139364230595,0.110582210333087,-0.0892603778652847,-0.136191914398223,-0.126561725465581,10.685349867926,0.517568734330125,0.639047978599556,-0.043863073065877,-0.212911051665433,-6902401.99646715,0,1,0,1.83610263767047,0.612376278205775,0.0636506738001481,0.468040969735011,1.43338328707032,0.633973047994077,39.7747504230822,0.546349326199852,-0.122328841332346,20.9821509110881,0.384445283398964,2.71585201406116,0.052486253133975,-0.00714393579866737,-0.0571439357986674,0.0389929911354557,10.7416991941258,0.450424798531458,0.744287871597335,0.0146026952005923,-0.0840754723316058,-4113610.86270245,0,0,7.33072636239188,-0.111195915049327,-0.346332985611309,0.209823964585259,0.328547940675245,-0.222274852021112,0.0199924177221143,0.0213986911100122,0.429440841201965,-0.0341361624535493,0.0806577153303203,-0.957671158667654,2.15342317335308,0.207354638608885,1.66070080251666,-0.00121719306545771,0.165969640868763,0.542012096811999,0.576711586676538,0.0417618821206013,1.84306273360097,0,0
1,2017,1.50498905306333,-0.1453939330508,0.0113352129352279,0.564086914143991,0.302670425870456,0.211879253021907,48.6933952904213,0.55923702117987,-0.226566595309414,7.27410014113179,0.254768617625814,1.84975576082966,-0.504959362330846,-0.314086914143991,-0.178283297654707,-0.411988722388633,9.79681372807128,0.798611705754884,3.31978106126655,-0.214849892964121,-0.226375850604381,-3823092.55180203,1,0,0,0,0,0,0,0,0,1.48558998588682,0.527357768157963,0.0113352129352279,0.564086914143991,0.489427765884902,0.114168189482298,65.7944302892848,0.561144468230195,-0.199809255294967,1.54001653373474,0.255722341150977,2.06643886225053,-0.278583511726465,-0.198311491683125,-0.125722341150977,-0.324196383510716,10.0343340469059,0.599756173985079,2.06209819175536,-0.194005638805684,-0.219618510589935,-4785202.09073618,1,1,0,2.30597612207849,-0.715216241974849,0.0113352129352279,0.564086914143991,1.70664787064772,2.31881219734205,61.2872167980159,0.541335212935228,-0.154196383510716,-1.17900816220557,0.325340851740912,2.36500303924623,0.0884740423597395,-0.137329574129544,-0.0683927670214325,-0.255040637669154,10.3366229833663,0.548583511726465,0.587629788201302,-0.13667606467614,-0.127248298791237,-2851882.06707601,0,1,0.341060967256789,-1.31193052338762,-0.381188203551391,0.755103084266209,1.53306979190081,-0.260094776286829,-0.00307652750852409,0.133083956427132,4.79101104512113,-0.00173404277475729,-0.104710797223069,0.836662921790096,0.744034928132237,0.475475680776078,0.287464757464477,-0.0237200255704852,0.345438117406753,0.610474033467412,0.133424199180312,0.029327947219554,0.350517318447792,0,0
1,2017,0.160411693462171,5.29693756518886,0.139821674674749,0.0972770933434367,2.00468448523432,-44.9047149705701,37.6155280850828,0.364910837337375,-0.0674554186686873,43.6372837747633,0.375413238676265,4.82595456287896,0.104116934621707,-0.0930469826702029,-0.0205024013388902,-0.091183128003031,11.3001457506884,1.02491083733737,0.798362497435883,-0.0930469826702029,-0.0186385466717184,-5705388.89064036,0,1,0,0,0,0,0,0,0,4.74553890158143,0.949206097284332,0.139821674674749,0.0972770933434367,2.44834704529494,12.174991438752,36.3685082481243,0.352366256006062,0.00254458133131266,50.8324794320576,0.153873460022733,3.70347674670334,0.246953017329797,0.0137277093343437,0.0606807266641408,0.0137277093343437,11.3443758613616,0.941863854667172,0.419821674674749,0.0137277093343437,0.068816871996969,763944.594083021,0,0,0,2.93914165804721,0.868832324137911,0.139821674674749,0.0972770933434367,2.76429525994696,17.0479528089426,28.399770307187,0.394910837337375,-0.00881687199696899,54.9766051374003,0.228962622685358,4.07525228851583,0.283225307995453,-0.0520421799924225,0.0367746920045465,-0.0520421799924225,11.3562397160288,0.947455418668687,0.373549384009093,-0.0520421799924225,0.0367746920045465,-2206270.22686622,0,0,-0.965724698569945,6.657455207064,-0.213737088988816,-4.78544825680553,-4.99921905262913,0.0363202082814973,0.0410261735966992,-5.26040231070175,-0.139867422964635,3.1418118212586,0.360745767427306,-0.763297807659412,-8.44084359984845,-2.02512006694451,-8.37871511100485,-0.00381701904681294,0.0880556481491995,0.706462800317934,-8.44084359984845,-1.93192733358592,-12.8062886909821,0,0
1,2016,4.35604824392428,1.66552443740191,0.124203986597713,0.217180006091949,-0.648751795310527,-1.32565739627462,113.665601908078,0.352976019494236,0.199687948827632,-0.136050180944148,0.680052008528728,2.44690891667721,0.476659920804668,0.142611959793139,0.175431953701191,1313879700.85726,11.6284079731954,-0.104703834298998,-0.776795708804857,0.145483962229919,1568095838.6088,11871350.1669812,0,0,0,0,1,0,1,0,0,3.87064747365564,0.727555599149782,0.124203986597713,0.217180006091949,-1.05530769905774,1.6195811026427,88.6264255571552,0.345848021931015,0.242507942735683,0.228278060297017,0.680052008528728,2.52210321503408,0.31973995735636,-0.366919963448308,0.209687948827632,-2738955389.62937,11.6127679853793,0.00508813158608967,-0.473059798965696,0.188355964666698,1807919320.00654,-28521937.3561036,0,0,0,3.85011467999127,1.0263478696323,0.124203986597713,0.217180006091949,-0.179011837954167,0.766596378919203,76.5708029777976,0.325848021931015,0.291071941517293,-1.206957392646,0.608668015839066,2.45407743732124,0.59804391349433,0.239791965885088,0.252559951264411,1936594943.24299,11.6528199939081,-0.326139835517388,-2.19719153944869,0.235483962229919,2163813759.94248,19365949.4324299,0,0,2.60254379144923,-0.504960281767341,-0.352412805358934,-0.314326413962617,0.322681418402699,0.25911763298485,0.0238904937557527,-0.138129012965753,0.0110319390770662,0,-0.0221688245050638,-0.255081755741363,-1.21410444462505,-0.126874055896982,-1.2552490981835,0.00133578605032781,0.876473013437882,0.54495358370314,-0.00533898699684165,-0.131552872127731,-1.25008808036658,0,0
